MsgID.GLOBAL_POSITION,1521976997.3895941,-122.3979599,37.7934402,4.9770000
MsgID.LOCAL_VELOCITY,1521976997.3895941,5.9500000,-6.5800000,0.1000000
MsgID.LOCAL_POSITION,1521976997.6329279,107.9011688,-46.6322937,-4.9670486
MsgID.LOCAL_VELOCITY,1521976997.6329279,5.9383211,-6.5737462,0.2012527
MsgID.GLOBAL_POSITION,1521976997.6393721,-122.3979801,37.7934529,4.9640000
MsgID.LOCAL_VELOCITY,1521976997.6393721,5.9400000,-6.5700000,0.1800000
MsgID.LOCAL_POSITION,1521976997.8833091,109.4363937,-48.4063034,-4.9560061
MsgID.LOCAL_VELOCITY,1521976997.8833091,5.9928684,-6.5834074,0.0666533
MsgID.GLOBAL_POSITION,1521976997.8897300,-122.3979978,37.7934653,4.9560000
MsgID.LOCAL_VELOCITY,1521976997.8897300,5.9900000,-6.5800000,0.0600000
MsgID.STATE,1521976998.0811179,True,True
MsgID.GLOBAL_HOME,1521976998.0815070,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521976998.1335292,110.9550552,-49.8348198,-4.9767094
MsgID.LOCAL_VELOCITY,1521976998.1335292,6.0189662,-6.5633020,0.0533453
MsgID.GLOBAL_POSITION,1521976998.1399281,-122.3980158,37.7934806,4.9770000
MsgID.LOCAL_VELOCITY,1521976998.1399281,6.0200000,-6.5600000,0.0300000
MsgID.LOCAL_POSITION,1521976998.3834231,112.6337128,-51.6592178,-4.9730601
MsgID.LOCAL_VELOCITY,1521976998.3834231,5.9790678,-6.5592966,0.1244397
MsgID.GLOBAL_POSITION,1521976998.3898110,-122.3980344,37.7934941,4.9730000
MsgID.LOCAL_VELOCITY,1521976998.3898110,5.9700000,-6.5500000,0.1200000
MsgID.LOCAL_POSITION,1521976998.6336219,114.0407715,-53.1636467,-4.9621005
MsgID.LOCAL_VELOCITY,1521976998.6336219,5.9641461,-6.5814872,0.0755384
MsgID.GLOBAL_POSITION,1521976998.6400340,-122.3980525,37.7935077,4.9610000
MsgID.LOCAL_VELOCITY,1521976998.6400340,5.9600000,-6.5800000,0.0800000
MsgID.LOCAL_POSITION,1521976998.8847558,115.4416809,-54.6991501,-4.9577971
MsgID.LOCAL_VELOCITY,1521976998.8847558,5.9725766,-6.6063704,-0.0272639
MsgID.GLOBAL_POSITION,1521976998.8890822,-122.3980686,37.7935194,4.9570000
MsgID.LOCAL_VELOCITY,1521976998.8890822,5.9700000,-6.6000000,-0.0200000
MsgID.STATE,1521976999.0811470,True,True
MsgID.GLOBAL_HOME,1521976999.0815470,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521976999.1335220,116.8616409,-56.2707443,-4.9599915
MsgID.LOCAL_VELOCITY,1521976999.1335220,5.9591699,-6.6162639,-0.0702998
MsgID.GLOBAL_POSITION,1521976999.1399539,-122.3980875,37.7935331,4.9600000
MsgID.LOCAL_VELOCITY,1521976999.1399539,5.9500000,-6.6100000,-0.0600000
MsgID.LOCAL_POSITION,1521976999.3838000,118.4471512,-57.9942436,-4.9606318
MsgID.LOCAL_VELOCITY,1521976999.3838000,5.9438143,-6.6241059,-0.0892406
MsgID.GLOBAL_POSITION,1521976999.3901470,-122.3981057,37.7935464,4.9600000
MsgID.LOCAL_VELOCITY,1521976999.3901470,5.9400000,-6.6200000,-0.0800000
MsgID.LOCAL_POSITION,1521976999.6333382,119.9990692,-59.7614174,-4.9529119
MsgID.LOCAL_VELOCITY,1521976999.6333382,5.8346486,-6.4913926,-0.0723379
MsgID.GLOBAL_POSITION,1521976999.6398480,-122.3981274,37.7935617,4.9510000
MsgID.LOCAL_VELOCITY,1521976999.6398480,5.7900000,-6.4200000,-0.0700000
MsgID.LOCAL_POSITION,1521976999.8842530,121.2672424,-61.2745552,-4.9414244
MsgID.LOCAL_VELOCITY,1521976999.8842530,4.7725587,-5.2701745,-0.2285662
MsgID.GLOBAL_POSITION,1521976999.8909969,-122.3981426,37.7935718,4.9410000
MsgID.LOCAL_VELOCITY,1521976999.8909969,4.7700000,-5.2700000,-0.2200000
MsgID.STATE,1521977000.0827920,True,True
MsgID.GLOBAL_HOME,1521977000.0833468,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977000.1339910,122.1680756,-62.3552513,-4.9576941
MsgID.LOCAL_VELOCITY,1521977000.1339910,3.5940194,-3.9900596,-0.2416932
MsgID.GLOBAL_POSITION,1521977000.1405320,-122.3981553,37.7935803,4.9580000
MsgID.LOCAL_VELOCITY,1521977000.1405320,3.5400000,-3.9300000,-0.2300000
MsgID.LOCAL_POSITION,1521977000.3837390,122.9621735,-63.4075203,-4.9574022
MsgID.LOCAL_VELOCITY,1521977000.3837390,3.2940845,-2.9554484,-0.1182223
MsgID.GLOBAL_POSITION,1521977000.3902080,-122.3981666,37.7935871,4.9570000
MsgID.LOCAL_VELOCITY,1521977000.3902080,3.2900000,-2.9500000,-0.1100000
MsgID.LOCAL_POSITION,1521977000.6344500,123.8350601,-63.8983574,-4.9539533
MsgID.LOCAL_VELOCITY,1521977000.6344500,4.3940139,-2.1178226,-0.1600278
MsgID.GLOBAL_POSITION,1521977000.6410019,-122.3981723,37.7935956,4.9540000
MsgID.LOCAL_VELOCITY,1521977000.6410019,4.4700000,-2.0500000,-0.1600000
MsgID.LOCAL_POSITION,1521977000.8845150,125.1663513,-64.2350464,-4.9659362
MsgID.LOCAL_VELOCITY,1521977000.8845150,5.2212324,-1.2390451,-0.1320772
MsgID.GLOBAL_POSITION,1521977000.8909252,-122.3981759,37.7936069,4.9650000
MsgID.LOCAL_VELOCITY,1521977000.8909252,5.2200000,-1.2300000,-0.1300000
MsgID.STATE,1521977001.0826380,True,True
MsgID.GLOBAL_HOME,1521977001.0829959,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977001.1349370,126.6329498,-64.6469040,-4.9749098
MsgID.LOCAL_VELOCITY,1521977001.1349370,5.8585668,-0.4329032,-0.0764532
MsgID.GLOBAL_POSITION,1521977001.1416361,-122.3981806,37.7936208,4.9750000
MsgID.LOCAL_VELOCITY,1521977001.1416361,5.8900000,-0.3800000,-0.0700000
MsgID.LOCAL_POSITION,1521977001.3852642,128.2014160,-64.5570145,-4.9809527
MsgID.LOCAL_VELOCITY,1521977001.3852642,6.4577980,0.4383251,0.0187813
MsgID.GLOBAL_POSITION,1521977001.3920109,-122.3981795,37.7936342,4.9800000
MsgID.LOCAL_VELOCITY,1521977001.3920109,6.4500000,0.4300000,0.0100000
MsgID.LOCAL_POSITION,1521977001.6344471,129.8180084,-64.3156204,-4.9821286
MsgID.LOCAL_VELOCITY,1521977001.6344471,6.9784088,1.2616068,0.0015136
MsgID.GLOBAL_POSITION,1521977001.6407890,-122.3981766,37.7936496,4.9820000
MsgID.LOCAL_VELOCITY,1521977001.6407890,7.0000000,1.3000000,0.0000000
MsgID.LOCAL_POSITION,1521977001.8851662,131.7405090,-63.8815193,-4.9903531
MsgID.LOCAL_VELOCITY,1521977001.8851662,7.4422169,2.0873339,0.0996278
MsgID.GLOBAL_POSITION,1521977001.8919082,-122.3981719,37.7936661,4.9900000
MsgID.LOCAL_VELOCITY,1521977001.8919082,7.4400000,2.0800000,0.0900000
MsgID.STATE,1521977002.0821629,True,True
MsgID.GLOBAL_HOME,1521977002.0825112,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977002.1364291,133.6664886,-63.3339462,-4.9842696
MsgID.LOCAL_VELOCITY,1521977002.1364291,7.4605632,2.6842985,0.1081408
MsgID.GLOBAL_POSITION,1521977002.1407220,-122.3981654,37.7936843,4.9840000
MsgID.LOCAL_VELOCITY,1521977002.1407220,7.4100000,2.6900000,0.1200000
MsgID.LOCAL_POSITION,1521977002.3857012,135.2645569,-62.6607018,-4.9770770
MsgID.LOCAL_VELOCITY,1521977002.3857012,5.8305349,2.5261340,0.0589421
MsgID.GLOBAL_POSITION,1521977002.3922079,-122.3981582,37.7936978,4.9770000
MsgID.LOCAL_VELOCITY,1521977002.3922079,5.8300000,2.5200000,0.0500000
MsgID.LOCAL_POSITION,1521977002.6359620,136.4390869,-61.9360733,-4.9923425
MsgID.LOCAL_VELOCITY,1521977002.6359620,4.6551580,2.6426640,0.0880432
MsgID.GLOBAL_POSITION,1521977002.6422138,-122.3981494,37.7937091,4.9920000
MsgID.LOCAL_VELOCITY,1521977002.6422138,4.6500000,2.6900000,0.1000000
MsgID.LOCAL_POSITION,1521977002.8863280,137.7172546,-61.0744553,-4.9902511
MsgID.LOCAL_VELOCITY,1521977002.8863280,5.1458459,3.5976241,0.0985341
MsgID.GLOBAL_POSITION,1521977002.8915319,-122.3981403,37.7937199,4.9900000
MsgID.LOCAL_VELOCITY,1521977002.8915319,5.1400000,3.5900000,0.0900000
MsgID.STATE,1521977003.0821199,True,True
MsgID.GLOBAL_HOME,1521977003.0825491,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977003.1365409,139.1596985,-60.2230835,-4.9923630
MsgID.LOCAL_VELOCITY,1521977003.1365409,5.4069257,4.4994392,0.1167162
MsgID.GLOBAL_POSITION,1521977003.1429691,-122.3981301,37.7937336,4.9920000
MsgID.LOCAL_VELOCITY,1521977003.1429691,5.4100000,4.5400000,0.1100000
MsgID.LOCAL_POSITION,1521977003.3854249,140.5067596,-58.9534492,-4.9916511
MsgID.LOCAL_VELOCITY,1521977003.3854249,5.6158166,5.4277949,0.0840761
MsgID.GLOBAL_POSITION,1521977003.3918221,-122.3981165,37.7937450,4.9910000
MsgID.LOCAL_VELOCITY,1521977003.3918221,5.6100000,5.4200000,0.0800000
MsgID.LOCAL_POSITION,1521977003.6372530,141.8675690,-57.5063744,-4.9940910
MsgID.LOCAL_VELOCITY,1521977003.6372530,5.8394899,6.0410237,0.1413759
MsgID.GLOBAL_POSITION,1521977003.6438010,-122.3980988,37.7937584,4.9930000
MsgID.LOCAL_VELOCITY,1521977003.6438010,5.8500000,6.0600000,0.1500000
MsgID.LOCAL_POSITION,1521977003.8865709,143.4679108,-55.9851646,-4.9926386
MsgID.LOCAL_VELOCITY,1521977003.8865709,5.9657884,6.3545985,0.0616771
MsgID.GLOBAL_POSITION,1521977003.8931301,-122.3980831,37.7937716,4.9920000
MsgID.LOCAL_VELOCITY,1521977003.8931301,5.9600000,6.3500000,0.0600000
MsgID.STATE,1521977004.0823920,True,True
MsgID.GLOBAL_HOME,1521977004.0828841,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977004.1373410,144.7196808,-54.5730019,-4.9905267
MsgID.LOCAL_VELOCITY,1521977004.1373410,5.9750042,6.4637909,0.1076813
MsgID.GLOBAL_POSITION,1521977004.1417050,-122.3980660,37.7937837,4.9890000
MsgID.LOCAL_VELOCITY,1521977004.1417050,5.9700000,6.4600000,0.1200000
MsgID.LOCAL_POSITION,1521977004.3869472,146.2256317,-52.7661705,-4.9801364
MsgID.LOCAL_VELOCITY,1521977004.3869472,5.9896345,6.5216498,0.0711306
MsgID.GLOBAL_POSITION,1521977004.3934889,-122.3980469,37.7937965,4.9800000
MsgID.LOCAL_VELOCITY,1521977004.3934889,5.9800000,6.5200000,0.0700000
MsgID.LOCAL_POSITION,1521977004.6359401,147.8336945,-51.0199165,-4.9730678
MsgID.LOCAL_VELOCITY,1521977004.6359401,6.0359364,6.5420980,-0.0584641
MsgID.GLOBAL_POSITION,1521977004.6424661,-122.3980263,37.7938117,4.9730000
MsgID.LOCAL_VELOCITY,1521977004.6424661,6.0300000,6.5400000,-0.0700000
MsgID.LOCAL_POSITION,1521977004.8876460,149.5060272,-49.2853546,-4.9747152
MsgID.LOCAL_VELOCITY,1521977004.8876460,6.0369453,6.5242872,-0.0169657
MsgID.GLOBAL_POSITION,1521977004.8919799,-122.3980077,37.7938260,4.9740000
MsgID.LOCAL_VELOCITY,1521977004.8919799,6.0300000,6.5200000,-0.0100000
MsgID.STATE,1521977005.0824571,True,True
MsgID.GLOBAL_HOME,1521977005.0828769,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977005.1373470,150.7935791,-47.8582878,-4.9616761
MsgID.LOCAL_VELOCITY,1521977005.1373470,6.0358920,6.5367103,-0.0815024
MsgID.GLOBAL_POSITION,1521977005.1437280,-122.3979907,37.7938382,4.9610000
MsgID.LOCAL_VELOCITY,1521977005.1437280,6.0300000,6.5400000,-0.1000000
MsgID.LOCAL_POSITION,1521977005.3868721,152.2787323,-46.2177887,-4.9661484
MsgID.LOCAL_VELOCITY,1521977005.3868721,6.0340800,6.5332718,-0.0982013
MsgID.GLOBAL_POSITION,1521977005.3933680,-122.3979732,37.7938509,4.9660000
MsgID.LOCAL_VELOCITY,1521977005.3933680,6.0300000,6.5300000,-0.0900000
MsgID.LOCAL_POSITION,1521977005.6363599,153.7233887,-44.5732307,-4.9763408
MsgID.LOCAL_VELOCITY,1521977005.6363599,6.0440745,6.5208597,-0.1217931
MsgID.GLOBAL_POSITION,1521977005.6431072,-122.3979534,37.7938649,4.9770000
MsgID.LOCAL_VELOCITY,1521977005.6431072,6.0400000,6.5200000,-0.1200000
MsgID.LOCAL_POSITION,1521977005.8879511,155.3509979,-42.9574127,-4.9855876
MsgID.LOCAL_VELOCITY,1521977005.8879511,6.0654297,6.4852901,-0.0771722
MsgID.GLOBAL_POSITION,1521977005.8923380,-122.3979365,37.7938786,4.9850000
MsgID.LOCAL_VELOCITY,1521977005.8923380,6.0600000,6.4800000,-0.0700000
MsgID.STATE,1521977006.0817549,True,True
MsgID.GLOBAL_HOME,1521977006.0820758,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977006.1368430,156.8617401,-41.4756584,-4.9805565
MsgID.LOCAL_VELOCITY,1521977006.1368430,5.9589171,6.3790045,-0.0015606
MsgID.GLOBAL_POSITION,1521977006.1436820,-122.3979187,37.7938930,4.9800000
MsgID.LOCAL_VELOCITY,1521977006.1436820,5.9200000,6.3400000,0.0000000
MsgID.LOCAL_POSITION,1521977006.3882639,158.1919708,-39.8833885,-4.9824281
MsgID.LOCAL_VELOCITY,1521977006.3882639,4.9623356,5.4112420,-0.0241635
MsgID.GLOBAL_POSITION,1521977006.3927109,-122.3979019,37.7939041,4.9820000
MsgID.LOCAL_VELOCITY,1521977006.3927109,4.9600000,5.4100000,-0.0200000
MsgID.LOCAL_POSITION,1521977006.6380491,159.4604034,-38.6602859,-4.9882865
MsgID.LOCAL_VELOCITY,1521977006.6380491,3.7487082,4.1679392,0.0480463
MsgID.GLOBAL_POSITION,1521977006.6446562,-122.3978880,37.7939158,4.9880000
MsgID.LOCAL_VELOCITY,1521977006.6446562,3.7200000,4.1300000,0.0400000
MsgID.LOCAL_POSITION,1521977006.8872910,160.3790283,-37.7959175,-4.9889188
MsgID.LOCAL_VELOCITY,1521977006.8872910,3.4289176,3.1154182,0.0178655
MsgID.GLOBAL_POSITION,1521977006.8938570,-122.3978785,37.7939238,4.9880000
MsgID.LOCAL_VELOCITY,1521977006.8938570,3.4200000,3.1100000,0.0100000
MsgID.STATE,1521977007.0826690,True,True
MsgID.GLOBAL_HOME,1521977007.0830500,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977007.1373849,161.4082031,-37.0639229,-4.9928646
MsgID.LOCAL_VELOCITY,1521977007.1373849,4.6451135,2.3069746,0.0099286
MsgID.GLOBAL_POSITION,1521977007.1438551,-122.3978702,37.7939331,4.9920000
MsgID.LOCAL_VELOCITY,1521977007.1438551,4.6400000,2.3000000,0.0000000
MsgID.LOCAL_POSITION,1521977007.3886509,162.4884491,-36.4639359,-4.9900799
MsgID.LOCAL_VELOCITY,1521977007.3886509,5.4537129,1.6551268,0.0600251
MsgID.GLOBAL_POSITION,1521977007.3930361,-122.3978635,37.7939428,4.9900000
MsgID.LOCAL_VELOCITY,1521977007.3930361,5.4500000,1.6500000,0.0600000
MsgID.LOCAL_POSITION,1521977007.6380351,163.9670563,-36.0803337,-4.9845304
MsgID.LOCAL_VELOCITY,1521977007.6380351,6.2756152,1.0251237,0.0382156
MsgID.GLOBAL_POSITION,1521977007.6444931,-122.3978590,37.7939569,4.9830000
MsgID.LOCAL_VELOCITY,1521977007.6444931,6.3200000,0.9900000,0.0400000
MsgID.LOCAL_POSITION,1521977007.8870442,165.6944580,-35.9370346,-4.9840083
MsgID.LOCAL_VELOCITY,1521977007.8870442,7.1419621,0.4822733,-0.0259786
MsgID.GLOBAL_POSITION,1521977007.8936141,-122.3978576,37.7939717,4.9840000
MsgID.LOCAL_VELOCITY,1521977007.8936141,7.1400000,0.4800000,-0.0200000
MsgID.STATE,1521977008.0840490,True,True
MsgID.GLOBAL_HOME,1521977008.0844350,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977008.1373429,167.7301483,-36.0977020,-4.9879823
MsgID.LOCAL_VELOCITY,1521977008.1373429,7.9622817,0.0592457,-0.0379528
MsgID.GLOBAL_POSITION,1521977008.1438200,-122.3978594,37.7939909,4.9870000
MsgID.LOCAL_VELOCITY,1521977008.1438200,7.9900000,0.0400000,-0.0200000
MsgID.LOCAL_POSITION,1521977008.3878970,169.7568359,-36.1662712,-4.9801383
MsgID.LOCAL_VELOCITY,1521977008.3878970,8.5422344,-0.1654530,-0.0486305
MsgID.GLOBAL_POSITION,1521977008.3944409,-122.3978601,37.7940082,4.9800000
MsgID.LOCAL_VELOCITY,1521977008.3944409,8.5400000,-0.1600000,-0.0400000
MsgID.LOCAL_POSITION,1521977008.6388600,171.7606354,-36.1800880,-4.9734168
MsgID.LOCAL_VELOCITY,1521977008.6388600,8.7656612,-0.2565151,-0.1125984
MsgID.GLOBAL_POSITION,1521977008.6454332,-122.3978602,37.7940275,4.9730000
MsgID.LOCAL_VELOCITY,1521977008.6454332,8.7700000,-0.2500000,-0.1000000
MsgID.LOCAL_POSITION,1521977008.8886120,173.9507294,-36.0969429,-4.9690614
MsgID.LOCAL_VELOCITY,1521977008.8886120,8.8163729,-0.2945502,-0.0872416
MsgID.GLOBAL_POSITION,1521977008.8952031,-122.3978593,37.7940460,4.9690000
MsgID.LOCAL_VELOCITY,1521977008.8952031,8.8100000,-0.2900000,-0.0800000
MsgID.STATE,1521977009.0823691,True,True
MsgID.GLOBAL_HOME,1521977009.0829298,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977009.1393979,176.1550140,-36.1974564,-4.9693756
MsgID.LOCAL_VELOCITY,1521977009.1393979,8.8725328,-0.3216279,-0.1861322
MsgID.GLOBAL_POSITION,1521977009.1459141,-122.3978605,37.7940670,4.9700000
MsgID.LOCAL_VELOCITY,1521977009.1459141,8.8700000,-0.3200000,-0.1900000
MsgID.LOCAL_POSITION,1521977009.3897369,178.3533783,-36.2012062,-4.9800949
MsgID.LOCAL_VELOCITY,1521977009.3897369,8.8790665,-0.3331412,-0.1562331
MsgID.GLOBAL_POSITION,1521977009.3942430,-122.3978605,37.7940856,4.9800000
MsgID.LOCAL_VELOCITY,1521977009.3942430,8.8700000,-0.3300000,-0.1500000
MsgID.LOCAL_POSITION,1521977009.6381330,180.6775360,-36.1890678,-4.9810934
MsgID.LOCAL_VELOCITY,1521977009.6381330,8.8652658,-0.3353267,-0.1010639
MsgID.GLOBAL_POSITION,1521977009.6447539,-122.3978604,37.7941078,4.9810000
MsgID.LOCAL_VELOCITY,1521977009.6447539,8.8600000,-0.3300000,-0.1100000
MsgID.LOCAL_POSITION,1521977009.8898120,182.9658203,-36.3374252,-4.9806066
MsgID.LOCAL_VELOCITY,1521977009.8898120,8.8640814,-0.3477528,-0.0726650
MsgID.GLOBAL_POSITION,1521977009.8965790,-122.3978621,37.7941271,4.9800000
MsgID.LOCAL_VELOCITY,1521977009.8965790,8.8600000,-0.3400000,-0.0700000
MsgID.STATE,1521977010.0843189,True,True
MsgID.GLOBAL_HOME,1521977010.0846431,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977010.1391559,185.1904907,-36.6785507,-4.9888659
MsgID.LOCAL_VELOCITY,1521977010.1391559,8.8694410,-0.3527060,-0.0521637
MsgID.GLOBAL_POSITION,1521977010.1457889,-122.3978659,37.7941471,4.9880000
MsgID.LOCAL_VELOCITY,1521977010.1457889,8.8600000,-0.3500000,-0.0500000
MsgID.LOCAL_POSITION,1521977010.3895092,187.1801147,-36.6163483,-4.9984059
MsgID.LOCAL_VELOCITY,1521977010.3895092,8.8584919,-0.3394143,0.0335376
MsgID.GLOBAL_POSITION,1521977010.3961961,-122.3978652,37.7941650,4.9980000
MsgID.LOCAL_VELOCITY,1521977010.3961961,8.8500000,-0.3300000,0.0300000
MsgID.LOCAL_POSITION,1521977010.6391029,189.4963379,-36.5827484,-5.0099993
MsgID.LOCAL_VELOCITY,1521977010.6391029,8.8522844,-0.3370018,0.1220422
MsgID.GLOBAL_POSITION,1521977010.6455181,-122.3978649,37.7941869,5.0100000
MsgID.LOCAL_VELOCITY,1521977010.6455181,8.8500000,-0.3300000,0.1300000
MsgID.LOCAL_POSITION,1521977010.8895390,191.6908264,-36.7973709,-5.0100327
MsgID.LOCAL_VELOCITY,1521977010.8895390,8.8585777,-0.3472985,0.1534441
MsgID.GLOBAL_POSITION,1521977010.8961389,-122.3978672,37.7942056,5.0100000
MsgID.LOCAL_VELOCITY,1521977010.8961389,8.8500000,-0.3400000,0.1500000
MsgID.STATE,1521977011.0833890,True,True
MsgID.GLOBAL_HOME,1521977011.0837471,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977011.1401930,193.8901672,-37.0211258,-5.0226307
MsgID.LOCAL_VELOCITY,1521977011.1401930,8.8569660,-0.3415923,0.2073580
MsgID.GLOBAL_POSITION,1521977011.1468320,-122.3978698,37.7942267,5.0220000
MsgID.LOCAL_VELOCITY,1521977011.1468320,8.8500000,-0.3400000,0.2100000
MsgID.LOCAL_POSITION,1521977011.3884370,196.1113739,-36.9877815,-5.0128284
MsgID.LOCAL_VELOCITY,1521977011.3884370,8.8571606,-0.3291424,0.2690564
MsgID.GLOBAL_POSITION,1521977011.3974578,-122.3978694,37.7942454,5.0120000
MsgID.LOCAL_VELOCITY,1521977011.3974578,8.8500000,-0.3200000,0.2600000
MsgID.LOCAL_POSITION,1521977011.6400650,198.3954163,-37.0844307,-5.0125551
MsgID.LOCAL_VELOCITY,1521977011.6400650,8.8887587,-0.3310651,0.1732547
MsgID.GLOBAL_POSITION,1521977011.6462860,-122.3978704,37.7942668,5.0120000
MsgID.LOCAL_VELOCITY,1521977011.6462860,8.8800000,-0.3300000,0.1700000
MsgID.LOCAL_POSITION,1521977011.8902740,200.5798645,-36.9933319,-4.9992223
MsgID.LOCAL_VELOCITY,1521977011.8902740,8.8926792,-0.3372944,0.1320427
MsgID.GLOBAL_POSITION,1521977011.8969548,-122.3978694,37.7942856,4.9990000
MsgID.LOCAL_VELOCITY,1521977011.8969548,8.8900000,-0.3300000,0.1300000
MsgID.STATE,1521977012.0844748,True,True
MsgID.GLOBAL_HOME,1521977012.0850902,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977012.1391170,202.6204224,-37.1779289,-4.9800835
MsgID.LOCAL_VELOCITY,1521977012.1391170,8.9010239,-0.3543214,0.0689889
MsgID.GLOBAL_POSITION,1521977012.1461911,-122.3978717,37.7943050,4.9790000
MsgID.LOCAL_VELOCITY,1521977012.1461911,8.9000000,-0.3500000,0.0400000
MsgID.LOCAL_POSITION,1521977012.3898871,204.9087524,-37.4321861,-4.9776487
MsgID.LOCAL_VELOCITY,1521977012.3898871,8.9266930,-0.3578265,-0.1188123
MsgID.GLOBAL_POSITION,1521977012.3970828,-122.3978744,37.7943246,4.9770000
MsgID.LOCAL_VELOCITY,1521977012.3970828,8.9200000,-0.3500000,-0.1100000
MsgID.LOCAL_POSITION,1521977012.6407881,207.1581573,-37.4829254,-4.9742208
MsgID.LOCAL_VELOCITY,1521977012.6407881,8.9090385,-0.3420828,-0.1553452
MsgID.GLOBAL_POSITION,1521977012.6474490,-122.3978748,37.7943461,4.9740000
MsgID.LOCAL_VELOCITY,1521977012.6474490,8.9000000,-0.3400000,-0.1600000
MsgID.LOCAL_POSITION,1521977012.8897369,209.4511414,-37.3546791,-4.9748154
MsgID.LOCAL_VELOCITY,1521977012.8897369,8.9069176,-0.3372943,-0.2064291
MsgID.GLOBAL_POSITION,1521977012.8962319,-122.3978735,37.7943655,4.9740000
MsgID.LOCAL_VELOCITY,1521977012.8962319,8.9000000,-0.3300000,-0.2000000
MsgID.STATE,1521977013.0830951,True,True
MsgID.GLOBAL_HOME,1521977013.0835252,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977013.1399560,211.7720642,-37.5185852,-4.9702940
MsgID.LOCAL_VELOCITY,1521977013.1399560,8.8940258,-0.3540908,-0.1701401
MsgID.GLOBAL_POSITION,1521977013.1465302,-122.3978753,37.7943864,4.9700000
MsgID.LOCAL_VELOCITY,1521977013.1465302,8.8900000,-0.3500000,-0.1700000
MsgID.LOCAL_POSITION,1521977013.3900750,213.7678986,-37.7677269,-4.9684005
MsgID.LOCAL_VELOCITY,1521977013.3900750,8.8902617,-0.3548427,-0.1712139
MsgID.GLOBAL_POSITION,1521977013.3997481,-122.3978781,37.7944043,4.9680000
MsgID.LOCAL_VELOCITY,1521977013.3997481,8.8900000,-0.3500000,-0.1700000
MsgID.LOCAL_POSITION,1521977013.6406291,216.3298950,-37.9225121,-4.9792361
MsgID.LOCAL_VELOCITY,1521977013.6406291,8.8975325,-0.3272727,-0.2254201
MsgID.GLOBAL_POSITION,1521977013.6489229,-122.3978799,37.7944280,4.9790000
MsgID.LOCAL_VELOCITY,1521977013.6489229,8.8900000,-0.3200000,-0.2200000
MsgID.LOCAL_POSITION,1521977013.8914220,218.3518524,-37.9086075,-4.9949298
MsgID.LOCAL_VELOCITY,1521977013.8914220,8.8544979,-0.3107662,-0.0464229
MsgID.GLOBAL_POSITION,1521977013.8986251,-122.3978797,37.7944457,4.9940000
MsgID.LOCAL_VELOCITY,1521977013.8986251,8.8500000,-0.3100000,-0.0400000
MsgID.STATE,1521977014.0853090,True,True
MsgID.GLOBAL_HOME,1521977014.0857759,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977014.1403542,220.5610657,-38.0673294,-4.9887996
MsgID.LOCAL_VELOCITY,1521977014.1403542,8.8670321,-0.3104267,-0.0511383
MsgID.GLOBAL_POSITION,1521977014.1498392,-122.3978816,37.7944660,4.9880000
MsgID.LOCAL_VELOCITY,1521977014.1498392,8.8600000,-0.3100000,-0.0400000
MsgID.LOCAL_POSITION,1521977014.3913898,222.8934937,-38.0995369,-5.0005341
MsgID.LOCAL_VELOCITY,1521977014.3913898,8.8642807,-0.3007527,0.0070612
MsgID.GLOBAL_POSITION,1521977014.4042199,-122.3978819,37.7944869,5.0000000
MsgID.LOCAL_VELOCITY,1521977014.4042199,8.8600000,-0.3000000,0.0100000
MsgID.LOCAL_POSITION,1521977014.6404710,225.1559448,-38.0240555,-5.0001388
MsgID.LOCAL_VELOCITY,1521977014.6404710,8.8687801,-0.3028044,0.0048302
MsgID.GLOBAL_POSITION,1521977014.6512380,-122.3978810,37.7945068,5.0000000
MsgID.LOCAL_VELOCITY,1521977014.6512380,8.8600000,-0.3000000,0.0000000
MsgID.LOCAL_POSITION,1521977014.8925939,227.1648865,-38.1304893,-5.0095692
MsgID.LOCAL_VELOCITY,1521977014.8925939,8.8693075,-0.3270642,0.0335317
MsgID.GLOBAL_POSITION,1521977014.9015880,-122.3978823,37.7945257,5.0090000
MsgID.LOCAL_VELOCITY,1521977014.9015880,8.8600000,-0.3200000,0.0300000
MsgID.STATE,1521977015.0838358,True,True
